Zonosaurus_brygooi,1.054111849
Ctenotus_astarte,1.054704929
Ctenotus_mimetes,1.054704929
Ctenotus_uber,1.054704929
Glaphyromorphus_douglasi,1.054704929
Lygosoma_bowringii,1.054704929
Pamelaescincus_gardineri,1.054704929
Trachylepis_aureopunctata,1.054704929
Liolaemus_magellanicus,1.055347106
Liolaemus_platei,1.055347106
Liolaemus_cyanogaster,1.055725929
Anolis_ernestwilliamsi,1.055929137
Anolis_huilae,1.055929137
Stenodactylus_doriae,1.056942244
Phyllodactylus_xanti,1.056996029
Tarentola_gomerensis,1.056996029
Furcifer_cephalolepis,1.058795143
Kinyongia_excubitor,1.058795143
Liolaemus_ornatus,1.05913054
Pristurus_carteri,1.060453342
Liolaemus_hermannunezi,1.062903362
Cordylus_campbelli,1.063583631
Liolaemus_occipitalis,1.064785811
Urosaurus_ornatus,1.067599016
Anolis_longiceps,1.071414163
Ctenotus_regius,1.07170316
Kanakysaurus_viviparus,1.07170316
Trachylepis_affinis,1.07170316
Tropidophorus_microlepis,1.07170316
Darevskia_valentini,1.073018552
Dinarolacerta_mosorensis,1.073018552
Podarcis_atrata,1.073018552
Takydromus_amurensis,1.073018552
Takydromus_septentrionalis,1.073018552
Anomalopus_leuckartii,1.074973242
Chamaesaura_aenea,1.074973242
Emoia_loyaltiensis,1.075078221
Liolaemus_multimaculatus,1.079751307
Acontias_breviceps,1.080362076
Tropidurus_mucujensis,1.080432174
Holodactylus_africanus,1.080530371
Diporiphora_reginae,1.081017401
Tympanocryptis_lineata,1.081017401
Gekko_japonicus,1.082672306
Cordylus_ukingensis,1.083189963
Draco_mindanensis,1.083359474
Draco_quinquefasciatus,1.083359474
Sceloporus_arenicolus,1.084327453
Sceloporus_slevini,1.084327453
Sceloporus_teapensis,1.084327453
Typhlosaurus_braini,1.08536899
Ailuronyx_tachyscopaeus,1.085497421
Gekko_hokouensis,1.085497421
Hemidactylus_brookii,1.085497421
Hemidactylus_depressus,1.085497421
Pachydactylus_haackei,1.085497421
Pachydactylus_namaquensis,1.085497421
Anolis_coelestinus,1.086713734
Riama_simoterus,1.087964655
Ctenotus_youngsoni,1.088497815
Cyclodina_ornata,1.088497815
Podarcis_lilfordi,1.088939291
Teira_dugesii,1.088939291
Amphiglossus_tsaratananensis,1.09016627
Liolaemus_hatcheri,1.092710898
Liolaemus_laurenti,1.092710898
Lucasium_immaculatum,1.094340714
Hoplodactylus_nebulosus,1.094340714
Naultinus_tuberculatus,1.094340714
Oedura_robusta,1.094340714
Oedura_gracilis,1.094340714
Strophurus_wellingtonae,1.094340714
Hoplodactylus_stephensi,1.094340714
Cordylus_nebulosus,1.096382778
Eurolophosaurus_amathites,1.097925232
Stenocercus_stigmosus,1.097925232
Pachydactylus_kladaroderma,1.099524023
Aphaniotis_fusca,1.099617481
Dibamus_seramensis,1.100240887
Holbrookia_lacerata,1.1008186
Phrynosoma_modestum,1.1008186
Sceloporus_smithi,1.1008186
Sceloporus_virgatus,1.1008186
Uroplatus_phantasticus,1.100917702
Anolis_extremus,1.101832241
Anolis_marmoratus,1.101832241
Anolis_onca,1.101832241
Anolis_oxylophus,1.101832241
Hemidactylus_greefii,1.102309764
Draco_indochinensis,1.104034016
Sceloporus_siniferus,1.104088943
Podarcis_pityusensis,1.104664678
Gnypetoscincus_queenslandiae,1.105093711
Eulamprus_tenuis,1.105093711
Eulamprus_tigrinus,1.105093711
Ctenotus_pulchellus,1.105093711
Eulamprus_kosciuskoi,1.105093711
Eulamprus_leuraensis,1.105093711
Egernia_inornata,1.105093711
Niveoscincus_ocellatus,1.105093711
Mabuya_macrorhyncha,1.105093711
Scelotes_mirus,1.105093711
Simiscincus_aurantiacus,1.105093711
Alopoglossus_copii,1.106003137
Luperosaurus_cumingii,1.106476279
Paradelma_orientalis,1.109727976
Tropidurus_cocorobensis,1.110017977
Delma_mitella,1.115712124
Urostrophus_gallardoi,1.11583019
Mabuya_unimarginata,1.116595074
Anolis_heterodermus,1.116773919
Anolis_roquet,1.116773919
Anolis_valencienni,1.116773919
Chamaeleo_affinis,1.117739851
Tympanocryptis_tetraporophora,1.11796449
Cnemidophorus_lacertoides,1.118582147
Kentropyx_paulensis,1.119986155
Plestiodon_fasciatus,1.121495499
Plestiodon_skiltonianus,1.121495499
Sphenomorphus_leptofasciatus,1.121495499
Cordylus_namaquensis,1.121677916
Cordylus_pustulatus,1.121677916
Cordylus_coeruleopunctatus,1.121677916
Tarentola_angustimentalis,1.122600012
Tarentola_darwini,1.122600012
Draco_obscurus,1.124342617
Bradypodion_dracomontanum,1.124902391
Hoplodactylus_cryptozoicus,1.125216403
Oedura_tryoni,1.125216403
Liolaemus_telsen,1.129064733
Cyclodina_townsi,1.129625011
Gekko_mindorensis,1.129816951
Furcifer_willsii,1.132021124
Mesaspis_moreletii,1.133303891
Ctenophorus_pictus,1.134266044
Liolaemus_inacayali,1.134434041
Acanthodactylus_erythrurus,1.135548173
Archaeolacerta_bedriagae,1.135548173
Podarcis_erhardii,1.135548173
Ctenophorus_tjantjalka,1.136065223
Bradypodion_damaranum,1.136271558
Chioninia_spinalis,1.137707667
Phyllodactylus_lanei,1.138488381
Tarentola_mindiae,1.138488381
Calodactylodes_aureus,1.140645564
Gehyra_brevipalmata,1.140645564
Gekko_romblon,1.143337509
Iberolacerta_monticola,1.144669941
Sceloporus_adleri,1.145786881
Chamaeleo_schubotzi,1.146129288
Tarentola_boehmei,1.146359158
Liolaemus_huacahuasicus,1.146879695
Typhlosaurus_caecus,1.148273088
Urosaurus_auriculatus,1.148933314
Abronia_ornelasi,1.148965635
Androngo_trivittatus,1.150608451
Acanthodactylus_scutellatus,1.15071525
Hellenolacerta_graeca,1.15071525
Iberolacerta_galani,1.15071525
Podarcis_peloponnesiacus,1.15071525
Podarcis_raffonei,1.15071525
Oligosoma_acrinasum,1.153734548
Diporiphora_lalliae,1.153926204
Chondrodactylus_fitzsimonsi,1.154045266
Cnemaspis_limi,1.154045266
Cyrtodactylus_irregularis,1.154045266
Cyrtodactylus_jarujini,1.154045266
Gekko_grossmanni,1.154045266
Hemidactylus_mabouia,1.154045266
Perochirus_ateles,1.154045266
Strophurus_ciliaris,1.155390311
Hoplodactylus_maculatus,1.155390311
Bradypodion_caffrum,1.160068487
Nadzikambia_mlanjense,1.160068487
Lepidophyma_mayae,1.160531169
Liolaemus_atacamensis,1.164461776
Liolaemus_salinicola,1.164461776
Liolaemus_scapularis,1.164461776
Celestus_haetianus,1.164466743
Holbrookia_maculata,1.164539002
Sceloporus_pyrocephalus,1.164539002
Podarcis_filfolensis,1.16570493
Hemidactylus_macropholis,1.167296901
Pachydactylus_laevigatus,1.167296901
Liolaemus_vallecurensis,1.167950779
Zonosaurus_tsingy,1.169257386
Ctenotus_taeniolatus,1.169580331
Glaphyromorphus_gracilipes,1.169580331
Plestiodon_inexpectatus,1.169580331
Tarentola_rudis,1.169684982
Ctenophorus_mckenziei,1.171553702
Diporiphora_australis,1.171553702
Mabuya_falconensis,1.172728115
Bradypodion_gutturale,1.173842721
Anolis_sabanus,1.174852054
Potamites_ecpleopus,1.175970203
Riama_colomaromani,1.175970203
Cordylus_peersi,1.177684524
Diploglossus_bilobatus,1.179810477
Sceloporus_gadoviae,1.179937987
Pseudocalotes_brevipes,1.180281786
Cyrtodactylus_intermedius,1.180403706
Hemidactylus_leschenaultii,1.180403706
Phoenicolacerta_kulzeri,1.180521314
Phoenicolacerta_laevis,1.180521314
Podarcis_tiliguerta,1.180521314
Liolaemus_boulengeri,1.181816985
Liolaemus_silvanae,1.181816985
Hoplodactylus_kahutarae,1.184893632
Zonosaurus_subunicolor,1.184927722
Tarentola_delalandii,1.185002497
Mabuya_dorsivittata,1.185249063
Mabuya_caissara,1.185249063
Oligosoma_notosaurus,1.185249063
Sphenomorphus_coxi,1.185249063
Plestiodon_septentrionalis,1.185249063
Sphenomorphus_melanopogon,1.185249063
Paroedura_picta,1.185346973
Ctenophorus_salinarum,1.187223806
Nephrurus_laevissimus,1.187340378
Nephrurus_vertebralis,1.187340378
Bradypodion_transvaalense,1.187455849
Chamaeleo_narraioca,1.187455849
Diporiphora_valens,1.188953741
Anolis_luciae,1.188968208
Chamaesaura_anguina,1.190043054
Pygopus_nigriceps,1.19111145
Microlophus_yanezi,1.192169276
Hemidactylus_forbesii,1.193368814
Phelsuma_standingi,1.193368814
Sceloporus_consobrinus,1.195135671
Sceloporus_variabilis,1.195135671
Uta_stansburiana,1.195135671
Darevskia_saxicola,1.195168366
Platysaurus_broadleyi,1.195914942
Pseudoacontias_menamainty,1.198570442
Cyrtodactylus_sermowaiensis,1.199799182
Lygosoma_punctata,1.200744656
Mabuya_frenata,1.200744656
Darevskia_rudis,1.202719187
Anolis_punctatus,1.202930084
Glaphyromorphus_fuscicaudis,1.203823333
Chalcides_coeruleopunctatus,1.205360141
Hemidactylus_platycephalus,1.206195255
Hemidactylus_triedrus,1.206195255
Leiocephalus_barahonensis,1.207437725
Bradypodion_nemorale,1.207581582
Chalcides_parallelus,1.208428713
Tropidoscincus_variabilis,1.208428713
Sceloporus_heterolepis,1.210137251
Sceloporus_scalaris,1.210137251
Stenocercus_ornatissimus,1.213616563
Chamaeleo_sternfeldi,1.214213561
Tarentola_mauritanica,1.215097939
Zonosaurus_rufipes,1.215729044
Mabuya_heathi,1.216070894
Chioninia_delalandii,1.216070894
Oligosoma_pikitanga,1.216070894
Tropidophorus_baviensis,1.216070894
Chondrodactylus_turneri,1.218885964
Cyrtodactylus_angularis,1.218885964
Hemidactylus_fasciatus,1.218885964
Hemidactylus_flaviviridis,1.218885964
Hemidactylus_prashadi,1.218885964
Nephrurus_stellatus,1.219784211
Chalcides_boulengeri,1.220636293
Diporiphora_bennettii,1.22309441
Otocryptis_wiegmanni,1.22309441
Acanthodactylus_beershebensis,1.223969645
Adolfus_jacksoni,1.223969645
Podarcis_siculus,1.223969645
Phrynosoma_braconnieri,1.224947723
Phrynosoma_wigginsi,1.224947723
Japalura_polygonata,1.226461414
Pseudocalotes_flavigula,1.226461414
Stenocercus_chrysopygus,1.229255995
Stenocercus_latebrosus,1.229255995
Sphenomorphus_llanosi,1.231231441
Trachylepis_spilogaster,1.231231441
Gehyra_koira,1.231443783
Platysaurus_capensis,1.23174831
Liolaemus_scolaroi,1.232578103
Iberolacerta_cyreni,1.238131149
Podarcis_tauricus,1.238131149
Sceloporus_carinatus,1.239571895
Sceloporus_minor,1.239571895
Sitana_ponticeriana,1.239845984
Gekko_porosus,1.240156666
Calumma_capuroni,1.240369925
Furcifer_petteri,1.240369925
Hoplodactylus_granulatus,1.242003289
Naultinus_grayii,1.242003289
Blaesodactylus_antongilensis,1.243871467
Tropidurus_erythrocephalus,1.243924007
Anolis_porcatus,1.2452669
Tracheloptychus_madagascariensis,1.245838142
Trachylepis_gravenhorstii,1.246229839
Tropidophorus_matsuii,1.247720894
Liolaemus_koslowskyi,1.249081501
Cadea_blanoides,1.249266563
Cordylus_spinosus,1.249360734
Cyrtodactylus_philippinicus,1.251266727
Cnemidophorus_arenivagus,1.253492859
Kentropyx_vanzoi,1.253492859
Sceloporus_grammicus,1.254014396
Sceloporus_grandaevus,1.254014396
Pygomeles_braconnieri,1.254921116
Anolis_fitchi,1.257299946
Lepidophyma_tuxtlae,1.259680246
Stenocercus_cupreus,1.259926806
Chalarodon_madagascariensis,1.260715487
Ctenotus_inornatus,1.261069521
Ctenotus_tanamiensis,1.261069521
Emoia_concolor,1.261069521
Nangura_spinosa,1.261069521
Trachylepis_vittata,1.261069521
Tropidoscincus_boreus,1.261069521
Nephrurus_deleani,1.2615
Acanthodactylus_schreiberi,1.265993181
Psammodromus_algirus,1.265993181
Coleonyx_mitratus,1.267236704
Sceloporus_taeniocnemis,1.268279683
Aspidoscelis_inornatus,1.269290183
Oedura_castelnaui,1.269662514
Nephrurus_wheeleri,1.271668193
Calotes_ceylonensis,1.272737477
Ctenophorus_isolepis,1.272737477
Phrynocephalus_vlangalii,1.272737477
Phyllodactylus_delcampoi,1.27324419
Stenocercus_orientalis,1.274968536
Mabuya_agilis,1.275753811
Apterygodon_vittatus,1.275753811
Egernia_multiscutata,1.275753811
Oligosoma_taumakae,1.275753811
Plestiodon_japonicus,1.275753811
Plestiodon_latiscutatus,1.275753811
Mabuya_agmosticha,1.275753811
Kinyongia_uthmoelleri,1.278534302
Acanthodactylus_cantoris,1.279700296
Eremias_velox,1.279700296
Nucras_tessellata,1.279700296
Tropidophorus_murphyi,1.280129281
Calodactylodes_illingworthorum,1.2804
Chondrodactylus_bibronii,1.2804
Elasmodactylus_tetensis,1.2804
Ptychozoon_lionotum,1.2804
Liolaemus_heliodermis,1.281492949
Liolaemus_multicolor,1.281492949
Nephrurus_levis,1.281736204
Uta_palmeri,1.282372053
Abronia_graminea,1.283064411
Anolis_oculatus,1.283641063
Anolis_transversalis,1.283641063
Oedura_monilis,1.283956162
Cordylus_rhodesianus,1.283999557
Platysaurus_pungweensis,1.283999557
Aspidoscelis_velox,1.284904876
Ceratophora_erdeleni,1.288887183
Amphibolurus_nobbi,1.288887183
Rankinia_diemensis,1.288887183
Zonosaurus_anelanelany,1.289769896
Microlophus_occipitalis,1.289821057
Stenocercus_doellojuradoi,1.289821057
Tropidurus_hygomi,1.289821057
Eutropis_multicarinata,1.29028593
Glaphyromorphus_mjobergi,1.29028593
Tropidophorus_berdmorei,1.29028593
Gekko_petricolus,1.292333042
Draco_reticulatus,1.292556326
Mabuya_altamazonica,1.293174369
Acanthodactylus_blanci,1.293262359
Acanthodactylus_boskianus,1.293262359
Acanthodactylus_tristrami,1.293262359
Draco_fimbriatus,1.293425244
Sceloporus_utiformis,1.296295649
Mesaspis_gadovii,1.297255546
Liolaemus_thermarum,1.297410413
Ameiva_quadrilineata,1.30034111
Cordylus_jonesii,1.301034512
Cordylus_niger,1.301034512
Chalcides_bedriagai,1.301804162
Pygopus_lepidopodus,1.303156022
Chamaeleo_goetzei,1.303299262
Chamaeleo_pfefferi,1.303299262
Gekko_monarchus,1.304148514
Paroedura_tanjaka,1.304148514
Microlophus_koepckeorum,1.304489069
Mabuya_guaporicola,1.304668998
Oligosoma_nigriplantare,1.304668998
Sphenomorphus_abdictus,1.304668998
Trachylepis_homalocephala,1.304668998
Trachylepis_maculilabris,1.304668998
Tropidophorus_beccarii,1.304668998
Agama_sankaranica,1.304845764
Liolaemus_tristis,1.305299057
Teratoscincus_roborowskii,1.308758454
Anolis_allisoni,1.30945
Anolis_capito,1.30945
Anolis_reconditus,1.30945
Anolis_woodi,1.30945
Phrynosoma_cerroense,1.310054464
Hoplodactylus_pacificus,1.3101
Oedura_gemmata,1.3101
Goniurosaurus_kuroiwae,1.3103
Draco_blanfordii,1.318341816
Chalcides_montanus,1.318906043
Chalcides_sexlineatus,1.318906043
Emoia_cyanogaster,1.318906043
Mabuya_sloanii,1.318906043
Sceloporus_macdougalli,1.31958966
Meroles_ctenodactylus,1.319963388
Bradypodion_occidentale,1.320326451
Japalura_flaviceps,1.320617691
Xenagama_taylori,1.320617691
Sceloporus_smaragdinus,1.323652354
Blaesodactylus_sakalava,1.327435863
Kinyongia_boehmei,1.327548248
Kinyongia_tavetana,1.327548248
Chamaeleo_ellioti,1.327548248
Aristelliger_praesignis,1.328250881
Liolaemus_baguali,1.328691125
Liolaemus_somuncurae,1.328691125
Liolaemus_uptoni,1.328691125
Ptyodactylus_guttatus,1.328861529
Aspidoscelis_laredoensis,1.330694204
Emoia_atrocostata,1.333
Eulamprus_heatwolei,1.333
Plestiodon_marginatus,1.333
Plestiodon_sumichrasti,1.333
Trachylepis_hoeschi,1.333
Trachylepis_socotrana,1.333
Trachylepis_sulcata,1.333
Eremias_persica,1.333108149
Eremias_przewalskii,1.333108149
Stenocercus_azureus,1.333289518
Stenocercus_eunetopsis,1.333289518
Stenocercus_marmoratus,1.333289518
Eulamprus_tympanum,1.334401636
Cordylus_meculae,1.334555867
Acontias_percivali,1.335846184
Sceloporus_hunsakeri,1.337093039
Neusticurus_rudis,1.337268173
Gehyra_baliola,1.33891213
Abronia_frosti,1.339046544
Abronia_matudai,1.339046544
Lepidophyma_reticulatum,1.339127861
Orraya_occultus,1.340146097
Gehyra_barea,1.341194264
Teratoscincus_przewalskii,1.341616019
Ptyctolaemus_gularis,1.342392998
Phyllopezus_pollicaris,1.342396018
Aspidoscelis_sexlineatus,1.34561873
Tracheloptychus_petersi,1.3461908
Ctenotus_fallens,1.346953716
Ctenotus_rubicundus,1.346953716
Ctenotus_saxatilis,1.346953716
Cyclodina_whitakeri,1.346953716
Tropidophorus_cocincinensis,1.346953716
Stenocercus_apurimacus,1.347430523
Stenocercus_torquatus,1.347430523
Acontias_gracilicauda,1.3474387
Saltuarius_wyberba,1.34956455
Liolaemus_nigroviridis,1.349569147
Liolaemus_morenoi,1.350162665
Cyrtodactylus_agusanensis,1.350279616
Sceloporus_dugesii,1.350380113
Sceloporus_formosus,1.350380113
Cordylus_vittifer,1.351050019
Saltuarius_moritzi,1.352373241
Liolaemus_zullyi,1.356234955
Lialis_burtonis,1.35713324
Urostrophus_vautieri,1.358784189
Phyllurus_platurus,1.358896988
Saltuarius_kateae,1.358896988
Underwoodisaurus_milii,1.358896988
Eremias_arguta,1.359
Eremias_grammica,1.359
Podarcis_gaigeae,1.359
Ceratophora_stoddartii,1.359258856
Liolaemus_lutzae,1.359260851
Liolaemus_monticola,1.359260851
Liolaemus_quilmes,1.359260851
Liolaemus_umbrifer,1.359260851
Anolis_vanzolinii,1.359554419
Lacertoides_pardalis,1.360769955
Madascincus_intermedius,1.360769955
Tropidophorus_latiscutatus,1.360769955
Stenocercus_melanopygus,1.361404175
Stenocercus_ornatus,1.361404175
Stenocercus_varius,1.361404175
Paroedura_masobe,1.361540364
Furcifer_minor,1.363
Cophosaurus_texanus,1.363517048
Sceloporus_cautus,1.363517048
Sceloporus_graciosus,1.363517048
Uma_paraphygas,1.363517048
Lepidophyma_occulor,1.364584984
Chamaeleo_wiedersheimi,1.368805046
Phelsuma_edwardnewtoni,1.372696358
Ptychozoon_kuhli,1.372696358
Liolaemus_ceii,1.374289052
Liolaemus_irregularis,1.374289052
Tribolonotus_gracilis,1.374451399
Tribolonotus_novaeguineae,1.374451399
Aspidoscelis_deppei,1.37498197
Tropidurus_insulanus,1.375214389
Trachylepis_atlantica,1.37581223
Phrynosoma_ditmarsi,1.376507198
Phrynosoma_taurus,1.376507198
Liolaemus_fabiani,1.378467032
Goniurosaurus_lichtenfelderi,1.379279644
Ctenophorus_decresii,1.381922992
Ctenophorus_vadnappa,1.381922992
Diporiphora_magna,1.381922992
Mantheyus_phuwuanensis,1.381922992
Phrynocephalus_przewalskii,1.381922992
Lialis_jicari,1.384290548
Bradypodion_ventrale,1.38604846
Phyllurus_amnicola,1.386393578
Oedura_filicipoda,1.3874575
Ophisaurus_koellikeri,1.387537613
Eulamprus_tryoni,1.388000653
Stenocercus_angel,1.388864944
Liolaemus_andinus,1.389151192
Liolaemus_escarchadosi,1.389151192
Sceloporus_undulatus,1.389353807
Phelsuma_sundbergi,1.394701761
Anolis_maculigula,1.395883851
Bradypodion_thamnobates,1.397403762
Kinyongia_xenorhina,1.397403762
Chamaeleo_werneri,1.397403762
Sphenomorphus_indicus,1.397407835
Anomalopus_verreauxi,1.397448513
Pseudothecadactylus_lindneri,1.39992327
Ptyctolaemus_collicristatus,1.401261764
Ctenotus_spaldingi,1.401420247
Egernia_richardi,1.401420247
Plestiodon_elegans,1.401420247
Calotes_htunwini,1.402737938
Aspidoscelis_ceralbensis,1.403720412
Liolaemus_archeforus,1.403850901
Liolaemus_dicktracy,1.403850901
Liolaemus_gallardoi,1.403850901
Bradypodion_pumilum,1.404164144
Celestus_enneagrammus,1.406228484
Phyllodactylus_tuberculosus,1.408
Ptyodactylus_ragazzii,1.408
Furcifer_polleni,1.408649349
Chamaeleo_feae,1.408649349
Typhlosaurus_vermis,1.414303031
Stenocercus_formosus,1.41570155
Liolaemus_capillitas,1.418391692
Liolaemus_nigromaculatus,1.418391692
Chamaeleo_fuelleborni,1.419787322
Acanthodactylus_schmidti,1.421529622
Nephrurus_asper,1.421941333
Varanus_kingorum,1.425151331
Varanus_primordius,1.425151331
Brachymeles_boulengeri,1.425256575
Chondrodactylus_angulifer,1.426970814
Sceloporus_licki,1.427063264
Sceloporus_stejnegeri,1.427063264
Tiliqua_adelaidensis,1.427880218
Trachylepis_seychellensis,1.427880218
Cordylus_cordylus,1.431
Abronia_oaxacae,1.432286799
Liolaemus_albiceps,1.432776963
Liolaemus_bellii,1.432776963
Trapelus_pallidus,1.433370052
Oedura_marmorata,1.436633299
Lepidophyma_micropholis,1.438144439
Phrynosoma_platyrhinos,1.439366091
Agama_armata,1.440561985
Caimanops_amphiboluroides,1.440561985
Mabuya_macrophthalma,1.440925306
Eulamprus_murrayi,1.440925306
Oplurus_fierinensis,1.441
Liolaemus_elongatus,1.442755885
Anolis_microtus,1.442769808
Tarentola_deserti,1.449525447
Lepidophyma_smithii,1.450016533
Anisolepis_longicauda,1.451766925
Mabuya_bistriata,1.453850162
Coeranoscincus_reticulatus,1.453965559
Agama_rueppelli,1.454831794
Ctenophorus_ornatus,1.454831794
Diporiphora_superba,1.454831794
Salea_horsfieldii,1.454831794
Eurolophosaurus_divaricatus,1.454846345
Stenocercus_scapularis,1.454846345
Tropidurus_bogerti,1.454846345
Tropidurus_montanus,1.454846345
Coeranoscincus_frontalis,1.456515395
Gallotia_atlantica,1.457633502
Ailuronyx_seychellensis,1.458394291
Nephrurus_sheai,1.45966657
Lepidophyma_sylvaticum,1.461783096
Draco_maximus,1.46195476
Phrynosoma_orbiculare,1.463587933
Sceloporus_occidentalis,1.463587933
Amphiglossus_macrocercus,1.46665698
Ctenotus_australis,1.46665698
Egernia_pulchra,1.46665698
Tropidophorus_brookei,1.46665698
Stenocercus_caducus,1.467611441
Ctenophorus_fionni,1.468952179
Ctenophorus_gibba,1.468952179
Tropidophorus_noggei,1.469204369
Gastropholis_vittata,1.469445595
Ptyodactylus_hasselquistii,1.470402486
Sphenomorphus_jagori,1.47047633
Abronia_lythrochila,1.470550736
Coloptychon_rhombifer,1.470550736
Elgaria_paucicarinata,1.470550736
Acontias_meleagris,1.473590637
Chamaeleo_hoehnelii,1.474990015
Sceloporus_ornatus,1.475512205
Anolis_agassizi,1.476838465
Anolis_casildae,1.476838465
Gekko_crombota,1.477878221
Sceloporus_malachiticus,1.477882453
Egernia_guthega,1.479347899
Egernia_montana,1.479347899
Oligosoma_lineoocellatum,1.479347899
Microlophus_thoracicus,1.480240008
Goniurosaurus_catbaensis,1.480712375
Gastropholis_prasina,1.481149814
Latastia_longicaudata,1.481149814
Ctenophorus_rufescens,1.482926235
Sceloporus_insignis,1.487315416
Anolis_biporcatus,1.487995732
Tropidurus_psammonastes,1.491491378
Liolaemus_leopardinus,1.491569278
Chalcides_pseudostriatus,1.491828585
Amphiglossus_melanurus,1.491924995
Egernia_modesta,1.491924995
Egernia_striata,1.491924995
Lioscincus_nigrofasciolatum,1.491924995
Eulamprus_luteilateralis,1.491924995
Stenocercus_crassicaudatus,1.492734938
Stenocercus_ochoai,1.492734938
Tropidurus_itambere,1.492734938
Gallotia_caesaris,1.49274811
Varanus_brevicauda,1.493698713
Liolaemus_sarmientoi,1.494169125
Tropidophorus_misaminius,1.494426935
Sceloporus_lundelli,1.499
Uma_exsul,1.499
Gekko_athymus,1.499051093
Phelsuma_madagascariensis,1.499051093
Anolis_fraseri,1.499056398
Liolaemus_melanops,1.502482198
Brachymeles_gracilis,1.504390294
Mabuya_nigropunctata,1.504390294
Egernia_whitii,1.504390294
Lioscincus_steindachneri,1.504390294
Trachylepis_striata,1.504390294
Stenocercus_angulifer,1.505099028
Stenocercus_guentheri,1.505099028
Chamaeleo_tempeli,1.505250229
Trapelus_mutabilis,1.507720313
Xantusia_riversiana,1.507830507
Sceloporus_angustus,1.510568318
Liolaemus_canqueli,1.516
Liolaemus_kingii,1.516
Liolaemus_orientalis,1.516
Chalcides_colosii,1.516745765
Madascincus_stumpffi,1.516745765
Cyclodina_macgregori,1.516745765
Stenocercus_chota,1.517334991
Stenocercus_limitaris,1.517334991
Hemidactylus_giganteus,1.518874036
Hemidactylus_maculatus,1.518874036
Anolis_loveridgei,1.520894519
Hoplocercus_spinosus,1.521716897
Cordylus_langi,1.52182275
Calotes_liocephalus,1.524
Calotes_liolepis,1.524
Japalura_splendida,1.524
Liolaemus_petrophilus,1.524045946
Anolis_inderenae,1.524138276
Calumma_crypticum,1.525670212
Kinyongia_carpenteri,1.525670212
Lacerta_agilis,1.526926216
Homopholis_walbergii,1.528663975
Uroplatus_sikorae,1.528663975
Eulamprus_amplus,1.528993327
Oligosoma_infrapunctatum,1.528993327
Trachylepis_aurata,1.528993327
Trachylepis_occidentalis,1.528993327
Stenocercus_rhodomelas,1.529445455
Tropidurus_callathelys,1.529445455
Carphodactylus_laevis,1.529608708
Liolaemus_xanthoviridis,1.532044047
Abronia_aurita,1.532246845
Barisia_herrerae,1.532246845
Chalcides_chalcides,1.533526097
Chalcides_striatus,1.533526097
Cordylus_tropidosternum,1.536458378
Ameiva_taeniura,1.53889872
Lamprolepis_smaragdina,1.541134847
Egernia_margaretae,1.541134847
Mabuya_mabouya,1.541134847
Cyclodina_oliveri,1.541134847
Sphenomorphus_jobiensis,1.541134847
Stenocercus_iridescens,1.541432967
Anolis_aequatorialis,1.542365594
Liolaemus_dorbignyi,1.542634732
Liolaemus_tari,1.542634732
Cyrtodactylus_consobrinus,1.54800731
Leiocephalus_schreibersii,1.548291591
Cyrtodactylus_pulchellus,1.549924594
Anolis_ferreus,1.552967306
Anolis_princeps,1.552967306
Amphiglossus_splendidus,1.553172148
Egernia_depressa,1.553172148
Plestiodon_gilberti,1.553172148
Microlophus_duncanensis,1.5533
Plica_lumaria,1.5533
Plica_umbra,1.5533
Stenocercus_imitator,1.5533
Enyalius_bilineatus,1.553306297
Sceloporus_melanorhinus,1.555723754
Abronia_campbelli,1.556236949
Barisia_rudicollis,1.556236949
Cordylus_capensis,1.55815733
Saltuarius_swaini,1.560577591
Aristelliger_georgeensis,1.561154376
Leiocephalus_personatus,1.561393239
Polychrus_femoralis,1.561393239
Heterodactylus_imbricatus,1.562678646
Liolaemus_chehuachekenk,1.563828792
Aspidoscelis_marmoratus,1.564383549
Kentropyx_viridistriga,1.564383549
Stenocercus_roseiventris,1.565048951
Oligosoma_grande,1.565107002
Kinyongia_vosseleri,1.565465857
Petrosaurus_mearnsi,1.566743801
Sceloporus_jarrovii,1.566743801
Coleonyx_elegans,1.568066628
Nephrurus_amyae,1.568175357
Liolaemus_austromendocinus,1.568752252
Liolaemus_pictus,1.568752252
Varanus_caudolineatus,1.569660059
Liolaemus_rothi,1.57159446
Liolaemus_cuyanus,1.572626503
Anolis_leachii,1.573910381
Furcifer_belalandaensis,1.575205739
Stenocercus_festae,1.576682147
Brachymeles_schadenbergi,1.576941138
Sceloporus_edwardtaylori,1.577660373
Hemidactylus_aaronbaueri,1.579257089
Chamaeleo_necasi,1.580045286
Tropidophorus_grayi,1.580471993
Phyllopezus_maranjonensis,1.58675514
Corytophanes_percarinatus,1.587236478
Leiocephalus_psammodromus,1.587236478
Stenocercus_empetrus,1.588201847
Oplurus_saxicola,1.588460402
Chalcides_lanzai,1.588676243
Cyclodomorphus_branchialis,1.588676243
Eutropis_rudis,1.588676243
Eutropis_trivittata,1.588676243
Lygosoma_koratense,1.588676243
Trachylepis_margaritifera,1.588676243
Tropidophorus_baconi,1.588676243
Tropidoscincus_aubrianus,1.588676243
Ctenophorus_caudicinctus,1.589792774
Aeluroscalabotes_felinus,1.591435793
Abronia_fimbriata,1.591522866
Lacerta_pamphylica,1.592663857
